PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Scottie Barnes (38181795),Damion Baugh (38181974),Chuma Okeke (38182055),Guerschon Yabusele (38181949),Alperen Sengun (38181777),Kris Dunn (38182155),Miles Bridges (38181774),Cason Wallace (38182077),220.62,248.96,297.46999999999997,49100,0.0%,0.0%,-93.1%,5.14%,119.67999999999999,$-3.7,CHA 2,PHI 2,generated,1
Trae Young (38181765),Jaylen Brown (38181809),Justin Edwards (38182038),Oshae Brissett (38182148),Colin Castleton (38182081),Jamal Murray (38181824),Keldon Johnson (38181983),Andrew Wiggins (38181903),222.21,222.57999999999998,294.95,49400,0.0%,0.0%,-93.1%,5.19%,141.69,$-3.7,PHI 2,ATL 1,generated,1
Scoot Henderson (38181939),Damion Baugh (38181974),Sam Hauser (38182113),Jeremy Sochan (38181935),Kristaps Porzingis (38181817),Russell Westbrook (38181849),Devin Vassell (38181861),Deni Avdija (38181840),221.28999999999996,248.5,295.56,49600,0.0%,0.01%,-93.2%,5.01%,86.7,$-3.7,POR 2,BOS 2,generated,1
Jamal Shead (38182042),Christian Braun (38181913),Scottie Barnes (38181795),Kawhi Leonard (38181785),Kristaps Porzingis (38181817),Russell Westbrook (38181849),Patrick Baldwin Jr. (38182351),Moussa Diabate (38182131),220.47,234.83,297.21999999999997,49700,0.0%,0.01%,-93.2%,4.89%,80.43,$-3.7,TOR 2,DEN 2,generated,1
Jalen Hood-Schifino (38182133),Garrett Temple (38182268),Andrew Wiggins (38181903),Jayson Tatum (38181758),Jeremy Sochan (38181935),Russell Westbrook (38181849),Deni Avdija (38181840),Jaylin Williams (38181962),219.59,234.81,293.46000000000004,49100,0.0%,0.01%,-93.4%,4.79%,91.32,$-3.7,PHI 1,TOR 1,generated,1
Stephon Castle (38181866),Christian Braun (38181913),Justin Edwards (38182038),Jayson Tatum (38181758),Jonathan Mogbo (38182136),Blake Wesley (38182275),Kawhi Leonard (38181785),Andre Drummond (38181933),221.8,221.23,293.07,49200,0.0%,0.01%,-93.5%,4.84%,118.28,$-3.7,SAS 2,PHI 2,generated,1
Jamal Shead (38182042),Kelly Oubre Jr. (38181852),Andrew Wiggins (38181903),Colin Castleton (38182081),Orlando Robinson (38182005),Norman Powell (38181870),Guerschon Yabusele (38181949),Shai Gilgeous-Alexander (38181755),221.08999999999997,227.37,297.40999999999997,49700,0.0%,0.0%,-93.5%,4.84%,155.76999999999998,$-3.7,TOR 3,PHI 2,generated,1
Dyson Daniels (38181857),Toumani Camara (38181942),Deni Avdija (38181840),Jonathan Mogbo (38182136),Jusuf Nurkic (38182025),Lonnie Walker IV (38182030),Scottie Barnes (38181795),Jalen Green (38181832),222.68,230.98,297.61,49100,0.0%,0.01%,-93.5%,4.8%,92.50999999999999,$-3.7,POR 2,TOR 2,generated,1
Blake Wesley (38182275),Kelly Oubre Jr. (38181852),Devin Vassell (38181861),Jonathan Mogbo (38182136),Orlando Robinson (38182005),Trae Young (38181765),Ja'Kobe Walter (38182059),James Harden (38181762),217.23000000000002,217.21,296.64,49900,0.0%,0.0%,-93.5%,4.79%,91.25999999999999,$-3.7,TOR 3,SAS 2,generated,1
Jamal Shead (38182042),Quentin Grimes (38181779),Toumani Camara (38181942),Chuma Okeke (38182055),Jusuf Nurkic (38182025),James Harden (38181762),Dario Saric (38182417),Kawhi Leonard (38181785),224.14,237.64000000000001,294.31,49400,0.0%,0.0%,-93.7%,4.69%,106.84,$-3.7,PHI 2,LAC 2,generated,1
Trae Young (38181765),Josh Green (38182165),Duncan Robinson (38182117),Jonathan Mogbo (38182136),Jabari Walker (38182170),Damion Baugh (38181974),Scottie Barnes (38181795),Shai Gilgeous-Alexander (38181755),218.26,236.37,301.71999999999997,49900,0.0%,0.0%,-93.7%,4.73%,85.52,$-3.7,CHA 2,TOR 2,generated,1
Davion Mitchell (38182162),Dyson Daniels (38181857),Chuma Okeke (38182055),Justin Edwards (38182038),Colin Castleton (38182081),Shai Gilgeous-Alexander (38181755),Jeremy Sochan (38181935),Tyrese Maxey (38181771),226.56,227.55,293.82,49900,0.0%,0.0%,-94.0%,4.69%,190.08999999999997,$-3.8,PHI 3,MIA 1,generated,1
Russell Westbrook (38181849),Anfernee Simons (38181875),Sam Hauser (38182113),Jonathan Mogbo (38182136),Kenrich Williams (38182179),Pelle Larsson (38182383),Jayson Tatum (38181758),James Harden (38181762),217.51999999999998,228.7,291.21000000000004,49300,0.0%,0.0%,-94.1%,4.31%,82.42999999999999,$-3.8,BOS 2,DEN 1,generated,1
Tyrese Maxey (38181771),Anfernee Simons (38181875),Chuma Okeke (38182055),Guerschon Yabusele (38181949),Kel'el Ware (38181968),Jamal Shead (38182042),Bam Adebayo (38181791),Jeremy Sochan (38181935),225.57999999999998,226.68,293.05,49000,0.0%,0.0%,-94.4%,4.27%,200.32,$-3.8,PHI 3,MIA 2,generated,1
Tyler Herro (38181814),Josh Okogie (38182027),Sam Hauser (38182113),Mouhamed Gueye (38182183),Bam Adebayo (38181791),Cason Wallace (38182077),Andrew Wiggins (38181903),James Harden (38181762),220.42,224.2,289.96000000000004,49200,0.0%,0.01%,-94.4%,4.12%,65.58,$-3.8,MIA 3,CHA 1,generated,1
Davion Mitchell (38182162),Quentin Grimes (38181779),Scottie Barnes (38181795),Jerami Grant (38181964),Mouhamed Gueye (38182183),Jalen Pickett (38182254),Toumani Camara (38181942),Shai Gilgeous-Alexander (38181755),220.09999999999997,221.45000000000002,296.4,49700,0.0%,0.0%,-94.5%,4.15%,74.58,$-3.8,POR 2,MIA 1,generated,1
Russell Westbrook (38181849),Toumani Camara (38181942),Justin Edwards (38182038),Sam Hauser (38182113),Moussa Diabate (38182131),Shai Gilgeous-Alexander (38181755),Scottie Barnes (38181795),Gradey Dick (38182002),219.39000000000004,232.86,293.66999999999996,49700,0.0%,0.0%,-94.9%,3.88%,109.94000000000001,$-3.8,TOR 2,DEN 1,generated,1
Jamal Shead (38182042),Anfernee Simons (38181875),Scottie Barnes (38181795),Andrew Wiggins (38181903),Guerschon Yabusele (38181949),Fred VanVleet (38181888),Jalen Williams (38181800),Jonathan Mogbo (38182136),225.51999999999998,230.32999999999998,296.59,49600,0.0%,0.0%,-94.9%,3.95%,166.94,$-3.8,TOR 3,POR 1,generated,1
Quentin Grimes (38181779),Rayan Rupert (38182289),Kawhi Leonard (38181785),Keldon Johnson (38181983),Moussa Diabate (38182131),Shai Gilgeous-Alexander (38181755),Guerschon Yabusele (38181949),Kris Dunn (38182155),219.95,242.47,295.16,49900,0.0%,0.0%,-94.9%,3.89%,108.66,$-3.8,PHI 2,LAC 2,generated,1
Quentin Grimes (38181779),Dyson Daniels (38181857),Chuma Okeke (38182055),Jonathan Mogbo (38182136),Kel'el Ware (38181968),Jaylen Brown (38181809),Kawhi Leonard (38181785),Davion Mitchell (38182162),224.73999999999998,228.1,291.46999999999997,49900,0.0%,0.0%,-95.0%,3.81%,158.5,$-3.8,PHI 2,MIA 2,generated,1
Anfernee Simons (38181875),Dyson Daniels (38181857),Justin Edwards (38182038),Guerschon Yabusele (38181949),Colin Castleton (38182081),Tyrese Maxey (38181771),Scottie Barnes (38181795),Chuma Okeke (38182055),225.26,226.82,293.97,49800,0.0%,0.0%,-95.1%,3.86%,178.84,$-3.8,PHI 4,TOR 2,generated,1
Davion Mitchell (38182162),Kelly Oubre Jr. (38181852),Sam Hauser (38182113),Andrew Wiggins (38181903),Kel'el Ware (38181968),RJ Barrett (38181819),Caris LeVert (38181957),Jayson Tatum (38181758),215.71999999999997,216.31,290.8,49800,0.0%,0.0%,-95.1%,3.66%,98.28,$-3.8,MIA 3,BOS 2,generated,1
Dyson Daniels (38181857),AJ Lawson (38182035),Scottie Barnes (38181795),Jeremy Sochan (38181935),Alperen Sengun (38181777),Lonnie Walker IV (38182030),Christian Braun (38181913),Keldon Johnson (38181983),218.89,232.88999999999996,293.19,49900,0.0%,0.0%,-95.2%,3.67%,100.98,$-3.8,TOR 2,SAS 2,generated,1
Jamal Shead (38182042),Anfernee Simons (38181875),Keldon Johnson (38181983),Jayson Tatum (38181758),Grant Williams (38182485),Tyler Herro (38181814),Kawhi Leonard (38181785),PJ Hall (38182425),215.0,216.64,283.53000000000003,50000,0.0%,0.0%,-95.3%,3.48%,73.30000000000001,$-3.8,TOR 1,POR 1,generated,1
Quentin Grimes (38181779),Jared Butler (38181895),Julian Champagnie (38182174),Andrew Wiggins (38181903),Guerschon Yabusele (38181949),Immanuel Quickley (38181879),Scottie Barnes (38181795),Cason Wallace (38182077),222.66000000000003,225.67999999999998,296.92999999999995,49100,0.0%,0.0%,-95.4%,3.57%,113.68,$-3.8,PHI 3,TOR 2,generated,1
Jamal Shead (38182042),RJ Barrett (38181819),Harrison Barnes (38182109),Brandon Ingram (38181846),Orlando Robinson (38182005),Jared Butler (38181895),Derrick Jones Jr. (38182194),Shai Gilgeous-Alexander (38181755),211.52999999999997,218.01000000000002,292.02,49500,0.0%,0.0%,-95.4%,3.42%,98.03,$-3.8,TOR 4,SAS 1,generated,1
Shaedon Sharpe (38181891),Kelly Oubre Jr. (38181852),Keldon Johnson (38181983),Chuma Okeke (38182055),Jeremy Sochan (38181935),Jrue Holiday (38181923),Guerschon Yabusele (38181949),Jayson Tatum (38181758),220.21999999999997,218.99,289.71999999999997,49700,0.0%,0.0%,-95.5%,3.43%,138.09,$-3.8,PHI 3,SAS 2,generated,1
Shaedon Sharpe (38181891),Cason Wallace (38182077),Justin Edwards (38182038),Jeremy Sochan (38181935),Oshae Brissett (38182148),Shai Gilgeous-Alexander (38181755),Devin Vassell (38181861),Immanuel Quickley (38181879),222.40000000000003,224.75,290.93,49100,0.0%,0.0%,-95.6%,3.39%,144.01,$-3.8,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (38181755),RJ Barrett (38181819),Chuma Okeke (38182055),Oshae Brissett (38182148),Jeremy Sochan (38181935),Kris Dunn (38182155),Kelly Oubre Jr. (38181852),Andrew Wiggins (38181903),216.67999999999998,228.70000000000002,291.37,49800,0.0%,0.0%,-95.7%,3.34%,142.39999999999998,$-3.8,PHI 3,OKC 1,generated,1
Dyson Daniels (38181857),Julian Champagnie (38182174),Christian Braun (38181913),Deni Avdija (38181840),Kel'el Ware (38181968),Immanuel Quickley (38181879),Colin Castleton (38182081),LaMelo Ball (38181768),216.38,216.14,286.89,49200,0.0%,0.0%,-95.7%,3.19%,92.09,$-3.8,TOR 2,ATL 1,generated,1
Jamal Shead (38182042),Dyson Daniels (38181857),Harrison Barnes (38182109),Chuma Okeke (38182055),Kel'el Ware (38181968),Russell Westbrook (38181849),Jalen Williams (38181800),Quentin Grimes (38181779),220.71,223.55999999999997,289.17,49400,0.0%,0.0%,-96.0%,3.05%,145.78,$-3.8,PHI 2,TOR 1,generated,1
Fred VanVleet (38181888),Duncan Robinson (38182117),Christian Braun (38181913),Deni Avdija (38181840),Kenrich Williams (38182179),Trey Alexander (38182421),Kawhi Leonard (38181785),James Harden (38181762),217.21999999999997,224.17000000000002,283.34,49000,0.0%,0.0%,-96.1%,2.91%,41.64,$-3.8,DEN 2,LAC 2,generated,1
Jamal Shead (38182042),Kelly Oubre Jr. (38181852),Christian Braun (38181913),Chuma Okeke (38182055),Guerschon Yabusele (38181949),Kris Dunn (38182155),Kawhi Leonard (38181785),Trae Young (38181765),217.23000000000002,223.04,285.33,49000,0.0%,0.0%,-96.4%,2.81%,142.35999999999999,$-3.9,PHI 3,LAC 2,generated,1
Davion Mitchell (38182162),Shaedon Sharpe (38181891),Jayson Tatum (38181758),Jeremy Sochan (38181935),Adem Bona (38181996),Kris Dunn (38182155),Norman Powell (38181870),Scottie Barnes (38181795),214.51,223.09,287.61,49900,0.0%,0.0%,-96.4%,2.7%,101.06,$-3.9,LAC 2,MIA 1,generated,1
Jamal Shead (38182042),Jared Butler (38181895),Justin Edwards (38182038),Chuma Okeke (38182055),Colin Castleton (38182081),Trae Young (38181765),Jonathan Mogbo (38182136),Nikola Jokic (38181753),216.36,213.54,286.57,49700,0.0%,0.0%,-96.5%,2.74%,197.42000000000002,$-3.9,TOR 3,PHI 3,generated,1
Tyrese Maxey (38181771),Jared Butler (38181895),Justin Edwards (38182038),Guerschon Yabusele (38181949),Colin Castleton (38182081),Shai Gilgeous-Alexander (38181755),Jeremy Sochan (38181935),Derrick Jones Jr. (38182194),218.50999999999996,224.66,289.13,49800,0.0%,0.0%,-96.5%,2.73%,183.27999999999997,$-3.9,PHI 4,TOR 1,generated,1
Quentin Grimes (38181779),Alec Burks (38182101),Devin Vassell (38181861),Aaron Gordon (38181918),Jusuf Nurkic (38182025),Russell Westbrook (38181849),Caris LeVert (38181957),Norman Powell (38181870),212.73999999999998,230.57,289.28000000000003,49400,0.0%,0.0%,-96.7%,2.45%,48.75,$-3.9,DEN 2,PHI 1,generated,1
Scottie Barnes (38181795),Anfernee Simons (38181875),Jaylen Brown (38181809),Keldon Johnson (38181983),Orlando Robinson (38182005),Fred VanVleet (38181888),Oshae Brissett (38182148),Tari Eason (38181899),211.39,217.0,287.6,49500,0.0%,0.0%,-96.8%,2.43%,88.27000000000001,$-3.9,TOR 2,HOU 2,generated,1
Tyler Herro (38181814),Quentin Grimes (38181779),Chuma Okeke (38182055),Jeremy Sochan (38181935),Jusuf Nurkic (38182025),Kelly Oubre Jr. (38181852),Peyton Watson (38182140),Dyson Daniels (38181857),219.5,229.85000000000002,286.85,49700,0.0%,0.0%,-96.8%,2.45%,119.41,$-3.9,PHI 3,MIA 1,generated,1
Jamal Shead (38182042),Julian Champagnie (38182174),Jalen Williams (38181800),Colin Castleton (38182081),Ivica Zubac (38181789),Quentin Grimes (38181779),Bam Adebayo (38181791),Derrick Jones Jr. (38182194),214.35,223.67,284.81,50000,0.0%,0.0%,-97.0%,2.27%,110.05000000000001,$-3.9,TOR 2,LAC 2,generated,1
Chris Paul (38181990),Stephon Castle (38181866),Justin Edwards (38182038),Deni Avdija (38181840),Jeremy Sochan (38181935),Jamal Shead (38182042),Jonathan Mogbo (38182136),Nikola Jokic (38181753),220.39,219.42000000000002,287.24,49800,0.0%,0.0%,-97.2%,2.21%,202.56,$-3.9,SAS 3,TOR 2,generated,1
Jamal Shead (38182042),RJ Barrett (38181819),Jaylen Brown (38181809),Miles Bridges (38181774),Colin Castleton (38182081),Julian Champagnie (38182174),Justin Edwards (38182038),Russell Westbrook (38181849),209.38000000000002,211.91000000000003,281.31999999999994,49300,0.0%,0.0%,-97.3%,2.02%,128.39,$-3.9,TOR 3,BOS 1,generated,1
Davion Mitchell (38182162),Payton Pritchard (38181907),Justin Edwards (38182038),Jonathan Mogbo (38182136),Jeremy Sochan (38181935),Trae Young (38181765),Chuma Okeke (38182055),Nikola Jokic (38181753),217.36,214.36,282.12,49900,0.0%,0.0%,-97.4%,2.04%,198.32999999999998,$-3.9,PHI 2,MIA 1,generated,1
Davion Mitchell (38182162),Shaedon Sharpe (38181891),Justin Edwards (38182038),Oshae Brissett (38182148),Jeremy Sochan (38181935),Trae Young (38181765),Jonathan Mogbo (38182136),Nikola Jokic (38181753),216.44000000000005,214.47,282.84000000000003,49800,0.0%,0.0%,-97.4%,2.06%,193.73000000000002,$-3.9,PHI 2,MIA 1,generated,1
Davion Mitchell (38182162),Dyson Daniels (38181857),Justin Edwards (38182038),Oshae Brissett (38182148),Orlando Robinson (38182005),Trae Young (38181765),Jonathan Mogbo (38182136),Nikola Jokic (38181753),214.64000000000004,215.06,284.6,49800,0.0%,0.0%,-97.4%,2.0%,177.23000000000002,$-3.9,ATL 2,PHI 2,generated,1
Quentin Grimes (38181779),Jamal Murray (38181824),Keldon Johnson (38181983),Al Horford (38181953),Bam Adebayo (38181791),Jalen Hood-Schifino (38182133),Brandon Ingram (38181846),Steven Adams (38182238),211.51,213.91,282.72999999999996,49900,0.0%,0.0%,-97.5%,1.87%,59.72,$-3.9,PHI 2,DEN 1,generated,1
Davion Mitchell (38182162),Devin Vassell (38181861),Scottie Barnes (38181795),Jonathan Mogbo (38182136),Colin Castleton (38182081),Shai Gilgeous-Alexander (38181755),Derrick Jones Jr. (38182194),Kelly Oubre Jr. (38181852),212.67999999999998,221.58,287.54999999999995,49000,0.0%,0.0%,-97.5%,1.98%,123.33999999999999,$-3.9,TOR 3,MIA 1,generated,1
Dyson Daniels (38181857),Quentin Grimes (38181779),Kelly Oubre Jr. (38181852),Keldon Johnson (38181983),Al Horford (38181953),Julian Champagnie (38182174),Michael Porter Jr. (38181882),Fred VanVleet (38181888),214.5,215.18,281.12,49600,0.0%,0.0%,-97.6%,1.88%,60.88,$-3.9,PHI 2,SAS 2,generated,1
Blake Wesley (38182275),Devin Vassell (38181861),Chuma Okeke (38182055),Brandon Ingram (38181846),Kel'el Ware (38181968),Fred VanVleet (38181888),Kawhi Leonard (38181785),Jamal Murray (38181824),211.88,212.47,277.31,49600,0.0%,0.0%,-97.6%,1.83%,86.38,$-3.9,SAS 2,PHI 1,generated,1
Jamal Shead (38182042),Dyson Daniels (38181857),Jaylen Brown (38181809),Sam Hauser (38182113),Alperen Sengun (38181777),Tyler Herro (38181814),Chuma Okeke (38182055),Kris Dunn (38182155),211.32999999999998,221.78,277.72,49300,0.0%,0.0%,-97.7%,1.78%,123.12,$-3.9,BOS 2,TOR 1,generated,1
Trae Young (38181765),Kelly Oubre Jr. (38181852),Chuma Okeke (38182055),Guerschon Yabusele (38181949),Jeremy Sochan (38181935),Kris Dunn (38182155),Kenrich Williams (38182179),James Harden (38181762),213.39000000000001,225.31,283.38,49100,0.0%,0.0%,-97.7%,1.83%,148.11,$-3.9,PHI 3,LAC 2,generated,1
Jamal Shead (38182042),RJ Barrett (38181819),Justin Edwards (38182038),Chuma Okeke (38182055),Alperen Sengun (38181777),Blake Wesley (38182275),Jonathan Mogbo (38182136),Nikola Jokic (38181753),209.31,210.35999999999999,280.49,49800,0.0%,0.0%,-97.7%,1.77%,179.54,$-3.9,TOR 3,PHI 2,generated,1
Trae Young (38181765),Dyson Daniels (38181857),Justin Edwards (38182038),Oshae Brissett (38182148),Orlando Robinson (38182005),Davion Mitchell (38182162),Harrison Barnes (38182109),Nikola Jokic (38181753),211.22,209.77,280.12,49900,0.0%,0.0%,-97.9%,1.59%,146.88,$-3.9,ATL 2,PHI 2,generated,1
Chris Paul (38181990),Dyson Daniels (38181857),Justin Edwards (38182038),Guerschon Yabusele (38181949),Jonathan Mogbo (38182136),Jared Butler (38181895),Jeremy Sochan (38181935),Nikola Jokic (38181753),216.85999999999999,216.91000000000003,282.86,49500,0.0%,0.0%,-98.0%,1.56%,205.07,$-3.9,PHI 3,SAS 2,generated,1
Jamal Shead (38182042),Jared Butler (38181895),Deni Avdija (38181840),Harrison Barnes (38182109),Jeremy Sochan (38181935),Chris Paul (38181990),Justin Edwards (38182038),Nikola Jokic (38181753),213.27999999999997,210.15,278.89,49300,0.0%,0.0%,-98.0%,1.56%,169.59,$-3.9,SAS 3,PHI 2,generated,1
Jamal Shead (38182042),RJ Barrett (38181819),Justin Edwards (38182038),Guerschon Yabusele (38181949),Jeremy Sochan (38181935),Davion Mitchell (38182162),Aaron Gordon (38181918),Nikola Jokic (38181753),215.71,215.96,280.56,49300,0.0%,0.0%,-98.0%,1.59%,206.98000000000002,$-3.9,TOR 2,PHI 2,generated,1
Chris Paul (38181990),Payton Pritchard (38181907),Jaylen Brown (38181809),Andrew Wiggins (38181903),Guerschon Yabusele (38181949),Quentin Grimes (38181779),Jabari Smith Jr. (38181970),Jeremy Sochan (38181935),217.1,221.20000000000005,284.73,49700,0.0%,0.0%,-98.0%,1.55%,140.68,$-3.9,SAS 2,BOS 2,generated,1
Davion Mitchell (38182162),Dyson Daniels (38181857),Justin Edwards (38182038),Guerschon Yabusele (38181949),Jonathan Mogbo (38182136),Jamal Shead (38182042),Bam Adebayo (38181791),Nikola Jokic (38181753),217.20999999999998,219.06,279.97999999999996,49600,0.0%,0.0%,-98.0%,1.56%,209.41,$-3.9,MIA 2,PHI 2,generated,1
LaMelo Ball (38181768),Payton Pritchard (38181907),Pelle Larsson (38182383),Harrison Barnes (38182109),Ivica Zubac (38181789),Brandon Miller (38182490),Colin Castleton (38182081),Jayson Tatum (38181758),202.77999999999997,204.95000000000005,271.77,49200,0.0%,0.0%,-98.0%,1.49%,53.129999999999995,$-3.9,CHA 2,BOS 2,generated,1
Davion Mitchell (38182162),Quentin Grimes (38181779),Justin Edwards (38182038),Colin Castleton (38182081),Onyeka Okongwu (38181844),Jamal Shead (38182042),Jonathan Mogbo (38182136),Nikola Jokic (38181753),217.03,219.06,281.42,49400,0.0%,0.0%,-98.1%,1.51%,198.97,$-3.9,TOR 3,PHI 2,generated,1
Tyrese Maxey (38181771),Stephon Castle (38181866),Sam Hauser (38182113),Harrison Barnes (38182109),Guerschon Yabusele (38181949),Shai Gilgeous-Alexander (38181755),Colin Castleton (38182081),Jalen Hood-Schifino (38182133),209.27999999999997,208.89000000000004,280.35,49000,0.0%,0.0%,-98.1%,1.48%,116.75,$-3.9,PHI 3,SAS 2,generated,1
Trae Young (38181765),Jared Butler (38181895),Sam Hauser (38182113),Colin Castleton (38182081),Jonathan Mogbo (38182136),Jamal Shead (38182042),Dillon Brooks (38181987),Nikola Jokic (38181753),208.08,206.05,278.0,49800,0.0%,0.0%,-98.1%,1.46%,142.57999999999998,$-3.9,TOR 3,ATL 1,generated,1
Jamal Shead (38182042),Julian Champagnie (38182174),Justin Edwards (38182038),Jonathan Mogbo (38182136),Onyeka Okongwu (38181844),Tyler Herro (38181814),Caris LeVert (38181957),Nikola Jokic (38181753),210.45,210.67,277.17,49800,0.0%,0.0%,-98.1%,1.47%,152.52,$-3.9,TOR 2,ATL 2,generated,1
Scottie Barnes (38181795),Shaedon Sharpe (38181891),Kelly Oubre Jr. (38181852),Jonathan Mogbo (38182136),Donovan Clingan (38181921),Amen Thompson (38181804),Derrick Jones Jr. (38182194),Aaron Gordon (38181918),207.76,213.25,280.63,49100,0.0%,0.0%,-98.1%,1.46%,83.53,$-3.9,TOR 2,POR 2,generated,1
Tyler Herro (38181814),Quentin Grimes (38181779),Jaylen Brown (38181809),Colin Castleton (38182081),Steven Adams (38182238),Cason Wallace (38182077),Tari Eason (38181899),Michael Porter Jr. (38181882),211.2,215.04999999999998,279.40000000000003,49800,0.0%,0.0%,-98.1%,1.48%,76.10999999999999,$-3.9,HOU 2,MIA 1,generated,1
Tyler Herro (38181814),Jamal Murray (38181824),Chuma Okeke (38182055),Justin Edwards (38182038),Colin Castleton (38182081),Jalen Hood-Schifino (38182133),Michael Porter Jr. (38181882),Tyrese Maxey (38181771),213.05,212.07,274.85,49100,0.0%,0.0%,-98.1%,1.51%,125.35999999999999,$-3.9,PHI 4,DEN 2,generated,1
Davion Mitchell (38182162),Devin Vassell (38181861),Justin Edwards (38182038),Jeremy Sochan (38181935),Kel'el Ware (38181968),Jamal Shead (38182042),Deni Avdija (38181840),Nikola Jokic (38181753),216.52999999999997,215.45,278.5,49800,0.0%,0.0%,-98.1%,1.48%,195.53,$-3.9,MIA 2,SAS 2,generated,1
Jamal Shead (38182042),Quentin Grimes (38181779),Chuma Okeke (38182055),Guerschon Yabusele (38181949),Oshae Brissett (38182148),Tyrese Maxey (38181771),Scottie Barnes (38181795),Al Horford (38181953),220.07,224.07,290.33,49900,0.0%,0.0%,-98.2%,1.41%,169.22,$-3.9,PHI 5,TOR 2,generated,1
Jamal Shead (38182042),Ja'Kobe Walter (38182059),Duncan Robinson (38182117),Guerschon Yabusele (38181949),Orlando Robinson (38182005),Trae Young (38181765),Justin Edwards (38182038),Nikola Jokic (38181753),208.25,207.47,278.62,49400,0.0%,0.0%,-98.2%,1.44%,166.32999999999998,$-3.9,TOR 3,PHI 2,generated,1
Chris Paul (38181990),Stephon Castle (38181866),Scottie Barnes (38181795),Oshae Brissett (38182148),Kel'el Ware (38181968),Jamal Shead (38182042),Jonathan Mogbo (38182136),Nikola Jokic (38181753),210.39000000000001,212.52000000000004,285.0,49700,0.0%,0.0%,-98.2%,1.39%,168.95,$-3.9,TOR 3,SAS 2,generated,1
Stephon Castle (38181866),Jared Butler (38181895),Justin Edwards (38182038),Guerschon Yabusele (38181949),Kel'el Ware (38181968),Davion Mitchell (38182162),Jeremy Sochan (38181935),Nikola Jokic (38181753),215.34,212.26,280.26,49200,0.0%,0.0%,-98.2%,1.43%,197.93,$-3.9,PHI 3,SAS 2,generated,1
Scottie Barnes (38181795),Cason Wallace (38182077),Deni Avdija (38181840),Jonathan Mogbo (38182136),Kel'el Ware (38181968),Jalen Hood-Schifino (38182133),Justin Edwards (38182038),Nikola Jokic (38181753),212.49,211.57,281.22999999999996,49900,0.0%,0.0%,-98.2%,1.44%,162.41000000000003,$-3.9,TOR 2,PHI 2,generated,1
Jamal Shead (38182042),Jared Butler (38181895),Chuma Okeke (38182055),Jeremy Sochan (38181935),Nikola Jokic (38181753),Jalen Hood-Schifino (38182133),Justin Edwards (38182038),Ivica Zubac (38181789),213.07999999999998,212.43,278.08,49800,0.0%,0.0%,-98.2%,1.42%,177.19,$-3.9,PHI 4,TOR 1,generated,1
Jamal Shead (38182042),RJ Barrett (38181819),Chuma Okeke (38182055),Justin Edwards (38182038),Nikola Jokic (38181753),Davion Mitchell (38182162),Oshae Brissett (38182148),Ivica Zubac (38181789),208.94,210.06,274.26000000000005,49700,0.0%,0.0%,-98.3%,1.28%,169.87,$-3.9,PHI 3,TOR 2,generated,1
Davion Mitchell (38182162),Caris LeVert (38181957),Justin Edwards (38182038),Guerschon Yabusele (38181949),Colin Castleton (38182081),Trae Young (38181765),Chuma Okeke (38182055),Nikola Jokic (38181753),212.2,208.35,278.28999999999996,49200,0.0%,0.0%,-98.3%,1.35%,180.89000000000001,$-3.9,PHI 3,ATL 2,generated,1
Stephon Castle (38181866),Dyson Daniels (38181857),Sam Hauser (38182113),Jeremy Sochan (38181935),Guerschon Yabusele (38181949),Jamal Shead (38182042),Justin Edwards (38182038),Nikola Jokic (38181753),217.42000000000002,218.94,280.17,49800,0.0%,0.0%,-98.3%,1.31%,205.65,$-3.9,SAS 2,PHI 2,generated,1
Jamal Shead (38182042),Stephon Castle (38181866),Justin Edwards (38182038),Jeremy Sochan (38181935),Guerschon Yabusele (38181949),Dyson Daniels (38181857),Oshae Brissett (38182148),Nikola Jokic (38181753),217.47999999999996,219.79999999999998,281.75,49600,0.0%,0.0%,-98.3%,1.32%,213.9,$-3.9,PHI 3,SAS 2,generated,1
Trae Young (38181765),Jared Butler (38181895),Justin Edwards (38182038),Oshae Brissett (38182148),Guerschon Yabusele (38181949),Davion Mitchell (38182162),Georges Niang (38182052),Nikola Jokic (38181753),210.65,205.95999999999998,278.91,49900,0.0%,0.0%,-98.3%,1.34%,153.04000000000002,$-3.9,PHI 4,ATL 2,generated,1
Chris Paul (38181990),Cason Wallace (38182077),Andrew Wiggins (38181903),Justin Edwards (38182038),Colin Castleton (38182081),Trae Young (38181765),Sam Hauser (38182113),Nikola Jokic (38181753),208.64999999999998,207.25,275.5,49800,0.0%,0.0%,-98.3%,1.33%,139.48000000000002,$-3.9,SAS 1,OKC 1,generated,1
Jalen Hood-Schifino (38182133),Stephon Castle (38181866),Justin Edwards (38182038),Guerschon Yabusele (38181949),Kel'el Ware (38181968),Fred VanVleet (38181888),Jeremy Sochan (38181935),Nikola Jokic (38181753),215.04999999999998,213.57999999999998,278.53,49700,0.0%,0.0%,-98.3%,1.35%,186.01,$-3.9,PHI 3,SAS 2,generated,1
